Start Training ...................................

          Initializing TSN with base model: resnet18.
          TSN Configurations:
              input_modality:     RGB
              num_segments:       3
              new_length:         1
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=512, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 20 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 1 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [35][20/299], lr: 0.00010	Time 0.305 (0.426)	Data 0.000 (0.108)	Loss 0.0200 (0.0755)	Acc@1 100.000 (97.321)	Acc@5 100.000 (100.000)
Epoch: [35][40/299], lr: 0.00010	Time 0.303 (0.368)	Data 0.000 (0.055)	Loss 0.0968 (0.0859)	Acc@1 96.875 (97.104)	Acc@5 100.000 (100.000)
Epoch: [35][60/299], lr: 0.00010	Time 0.306 (0.347)	Data 0.000 (0.037)	Loss 0.1037 (0.0822)	Acc@1 96.875 (97.439)	Acc@5 96.875 (99.898)
Epoch: [35][80/299], lr: 0.00010	Time 0.306 (0.338)	Data 0.000 (0.028)	Loss 0.0741 (0.0894)	Acc@1 96.875 (97.106)	Acc@5 100.000 (99.884)
Epoch: [35][100/299], lr: 0.00010	Time 0.311 (0.332)	Data 0.000 (0.023)	Loss 0.0185 (0.0876)	Acc@1 100.000 (97.277)	Acc@5 100.000 (99.845)
Epoch: [35][120/299], lr: 0.00010	Time 0.307 (0.328)	Data 0.000 (0.019)	Loss 0.1935 (0.0889)	Acc@1 93.750 (97.288)	Acc@5 100.000 (99.819)
Epoch: [35][140/299], lr: 0.00010	Time 0.304 (0.330)	Data 0.000 (0.016)	Loss 0.0608 (0.0884)	Acc@1 100.000 (97.230)	Acc@5 100.000 (99.845)
Epoch: [35][160/299], lr: 0.00010	Time 0.304 (0.327)	Data 0.000 (0.014)	Loss 0.1057 (0.0846)	Acc@1 96.875 (97.399)	Acc@5 100.000 (99.864)
Epoch: [35][180/299], lr: 0.00010	Time 0.307 (0.325)	Data 0.000 (0.013)	Loss 0.0489 (0.0852)	Acc@1 100.000 (97.393)	Acc@5 100.000 (99.827)
Epoch: [35][200/299], lr: 0.00010	Time 0.305 (0.324)	Data 0.000 (0.012)	Loss 0.0314 (0.0867)	Acc@1 100.000 (97.404)	Acc@5 100.000 (99.813)
Epoch: [35][220/299], lr: 0.00010	Time 0.307 (0.323)	Data 0.000 (0.011)	Loss 0.0547 (0.0876)	Acc@1 96.875 (97.342)	Acc@5 100.000 (99.802)
Epoch: [35][240/299], lr: 0.00010	Time 0.306 (0.322)	Data 0.000 (0.010)	Loss 0.0616 (0.0882)	Acc@1 96.875 (97.316)	Acc@5 100.000 (99.805)
Epoch: [35][260/299], lr: 0.00010	Time 0.308 (0.320)	Data 0.000 (0.009)	Loss 0.1556 (0.0892)	Acc@1 96.875 (97.330)	Acc@5 100.000 (99.784)
Epoch: [35][280/299], lr: 0.00010	Time 0.303 (0.319)	Data 0.000 (0.008)	Loss 0.0273 (0.0887)	Acc@1 100.000 (97.364)	Acc@5 100.000 (99.778)
Epoch: [36][0/299], lr: 0.00010	Time 3.630 (3.630)	Data 3.226 (3.226)	Loss 0.0535 (0.0535)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [36][20/299], lr: 0.00010	Time 0.305 (0.487)	Data 0.000 (0.154)	Loss 0.1362 (0.0844)	Acc@1 93.750 (97.024)	Acc@5 100.000 (99.702)
Epoch: [36][40/299], lr: 0.00010	Time 0.305 (0.399)	Data 0.000 (0.079)	Loss 0.0904 (0.0949)	Acc@1 96.875 (97.027)	Acc@5 100.000 (99.543)
Epoch: [36][60/299], lr: 0.00010	Time 0.306 (0.369)	Data 0.000 (0.053)	Loss 0.0499 (0.0858)	Acc@1 100.000 (97.285)	Acc@5 100.000 (99.641)
Epoch: [36][80/299], lr: 0.00010	Time 0.306 (0.358)	Data 0.000 (0.040)	Loss 0.0930 (0.0997)	Acc@1 96.875 (96.914)	Acc@5 100.000 (99.576)
Epoch: [36][100/299], lr: 0.00010	Time 0.302 (0.348)	Data 0.000 (0.032)	Loss 0.0452 (0.1010)	Acc@1 100.000 (96.875)	Acc@5 100.000 (99.629)
Epoch: [36][120/299], lr: 0.00010	Time 0.308 (0.343)	Data 0.000 (0.027)	Loss 0.0399 (0.0980)	Acc@1 100.000 (97.004)	Acc@5 100.000 (99.613)
Epoch: [36][140/299], lr: 0.00010	Time 0.306 (0.337)	Data 0.000 (0.023)	Loss 0.0716 (0.0954)	Acc@1 96.875 (97.141)	Acc@5 100.000 (99.668)
Epoch: [36][160/299], lr: 0.00010	Time 0.304 (0.334)	Data 0.000 (0.020)	Loss 0.0228 (0.0896)	Acc@1 100.000 (97.341)	Acc@5 100.000 (99.709)
Epoch: [36][180/299], lr: 0.00010	Time 0.306 (0.334)	Data 0.000 (0.018)	Loss 0.0925 (0.0908)	Acc@1 96.875 (97.289)	Acc@5 100.000 (99.706)
Epoch: [36][200/299], lr: 0.00010	Time 0.308 (0.332)	Data 0.000 (0.016)	Loss 0.0994 (0.0884)	Acc@1 93.750 (97.357)	Acc@5 100.000 (99.705)
Epoch: [36][220/299], lr: 0.00010	Time 0.709 (0.331)	Data 0.000 (0.015)	Loss 0.0684 (0.0881)	Acc@1 96.875 (97.370)	Acc@5 100.000 (99.703)
Epoch: [36][240/299], lr: 0.00010	Time 0.306 (0.330)	Data 0.000 (0.014)	Loss 0.0083 (0.0902)	Acc@1 100.000 (97.329)	Acc@5 100.000 (99.702)
Epoch: [36][260/299], lr: 0.00010	Time 0.313 (0.328)	Data 0.000 (0.013)	Loss 0.1740 (0.0930)	Acc@1 96.875 (97.222)	Acc@5 100.000 (99.689)
Epoch: [36][280/299], lr: 0.00010	Time 0.310 (0.328)	Data 0.000 (0.012)	Loss 0.0546 (0.0925)	Acc@1 100.000 (97.275)	Acc@5 100.000 (99.700)
Epoch: [37][0/299], lr: 0.00010	Time 3.530 (3.530)	Data 3.121 (3.121)	Loss 0.0287 (0.0287)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [37][20/299], lr: 0.00010	Time 0.598 (0.495)	Data 0.000 (0.149)	Loss 0.1530 (0.1043)	Acc@1 93.750 (96.429)	Acc@5 100.000 (99.554)
Epoch: [37][40/299], lr: 0.00010	Time 0.304 (0.405)	Data 0.000 (0.076)	Loss 0.1088 (0.0924)	Acc@1 93.750 (96.951)	Acc@5 100.000 (99.695)
Epoch: [37][60/299], lr: 0.00010	Time 0.305 (0.373)	Data 0.000 (0.051)	Loss 0.0045 (0.0838)	Acc@1 100.000 (97.080)	Acc@5 100.000 (99.795)
Epoch: [37][80/299], lr: 0.00010	Time 1.294 (0.368)	Data 0.000 (0.039)	Loss 0.0521 (0.0867)	Acc@1 100.000 (96.991)	Acc@5 100.000 (99.807)
Epoch: [37][100/299], lr: 0.00010	Time 0.306 (0.357)	Data 0.000 (0.031)	Loss 0.0484 (0.0856)	Acc@1 100.000 (97.061)	Acc@5 100.000 (99.845)
Epoch: [37][120/299], lr: 0.00010	Time 0.304 (0.348)	Data 0.000 (0.026)	Loss 0.0691 (0.0854)	Acc@1 96.875 (97.185)	Acc@5 100.000 (99.793)
Epoch: [37][140/299], lr: 0.00010	Time 0.304 (0.348)	Data 0.000 (0.022)	Loss 0.0140 (0.0863)	Acc@1 100.000 (97.185)	Acc@5 100.000 (99.778)
Epoch: [37][160/299], lr: 0.00010	Time 0.311 (0.343)	Data 0.000 (0.020)	Loss 0.1820 (0.0890)	Acc@1 93.750 (97.127)	Acc@5 100.000 (99.806)
Epoch: [37][180/299], lr: 0.00010	Time 0.306 (0.339)	Data 0.000 (0.017)	Loss 0.0376 (0.0880)	Acc@1 96.875 (97.169)	Acc@5 100.000 (99.810)
Epoch: [37][200/299], lr: 0.00010	Time 0.308 (0.336)	Data 0.000 (0.016)	Loss 0.0922 (0.0892)	Acc@1 96.875 (97.170)	Acc@5 100.000 (99.767)
Epoch: [37][220/299], lr: 0.00010	Time 0.308 (0.333)	Data 0.000 (0.014)	Loss 0.0104 (0.0881)	Acc@1 100.000 (97.214)	Acc@5 100.000 (99.788)
Epoch: [37][240/299], lr: 0.00010	Time 0.307 (0.331)	Data 0.001 (0.013)	Loss 0.0540 (0.0868)	Acc@1 96.875 (97.225)	Acc@5 100.000 (99.805)
Epoch: [37][260/299], lr: 0.00010	Time 0.307 (0.329)	Data 0.000 (0.012)	Loss 0.3702 (0.0880)	Acc@1 90.625 (97.186)	Acc@5 93.750 (99.773)
Epoch: [37][280/299], lr: 0.00010	Time 0.306 (0.328)	Data 0.000 (0.011)	Loss 0.0105 (0.0881)	Acc@1 100.000 (97.209)	Acc@5 100.000 (99.778)
Epoch: [38][0/299], lr: 0.00010	Time 4.086 (4.086)	Data 3.520 (3.520)	Loss 0.0230 (0.0230)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [38][20/299], lr: 0.00010	Time 0.305 (0.518)	Data 0.000 (0.168)	Loss 0.0433 (0.0628)	Acc@1 100.000 (98.065)	Acc@5 100.000 (100.000)
Epoch: [38][40/299], lr: 0.00010	Time 0.306 (0.414)	Data 0.000 (0.086)	Loss 0.0933 (0.0689)	Acc@1 93.750 (97.790)	Acc@5 100.000 (99.924)
Epoch: [38][60/299], lr: 0.00010	Time 0.304 (0.383)	Data 0.000 (0.058)	Loss 0.0808 (0.0743)	Acc@1 96.875 (97.797)	Acc@5 100.000 (99.846)
Epoch: [38][80/299], lr: 0.00010	Time 0.473 (0.381)	Data 0.010 (0.045)	Loss 0.1403 (0.0756)	Acc@1 93.750 (97.878)	Acc@5 100.000 (99.846)
Epoch: [38][100/299], lr: 0.00010	Time 0.525 (0.392)	Data 0.019 (0.037)	Loss 0.0802 (0.0752)	Acc@1 96.875 (97.803)	Acc@5 100.000 (99.876)
Epoch: [38][120/299], lr: 0.00010	Time 0.474 (0.499)	Data 0.000 (0.108)	Loss 0.0497 (0.0771)	Acc@1 100.000 (97.805)	Acc@5 100.000 (99.819)
Epoch: [38][140/299], lr: 0.00010	Time 2.240 (0.591)	Data 1.838 (0.190)	Loss 0.0950 (0.0775)	Acc@1 100.000 (97.739)	Acc@5 100.000 (99.801)
Epoch: [38][160/299], lr: 0.00010	Time 0.536 (0.711)	Data 0.000 (0.296)	Loss 0.0505 (0.0781)	Acc@1 96.875 (97.787)	Acc@5 100.000 (99.767)
Epoch: [38][180/299], lr: 0.00010	Time 3.433 (0.850)	Data 2.372 (0.410)	Loss 0.0283 (0.0772)	Acc@1 100.000 (97.756)	Acc@5 100.000 (99.793)
Epoch: [38][200/299], lr: 0.00010	Time 0.553 (0.961)	Data 0.000 (0.504)	Loss 0.0471 (0.0788)	Acc@1 96.875 (97.715)	Acc@5 100.000 (99.813)
Epoch: [38][220/299], lr: 0.00010	Time 4.265 (1.107)	Data 3.227 (0.628)	Loss 0.0797 (0.0790)	Acc@1 96.875 (97.738)	Acc@5 100.000 (99.802)
Epoch: [38][240/299], lr: 0.00010	Time 0.765 (1.243)	Data 0.000 (0.735)	Loss 0.0552 (0.0816)	Acc@1 96.875 (97.640)	Acc@5 100.000 (99.767)
Epoch: [38][260/299], lr: 0.00010	Time 3.042 (1.389)	Data 2.138 (0.854)	Loss 0.1279 (0.0796)	Acc@1 90.625 (97.701)	Acc@5 100.000 (99.773)
Epoch: [38][280/299], lr: 0.00010	Time 0.872 (1.549)	Data 0.000 (0.978)	Loss 0.1037 (0.0809)	Acc@1 96.875 (97.653)	Acc@5 100.000 (99.766)
Epoch: [39][0/299], lr: 0.00010	Time 46.952 (46.952)	Data 45.473 (45.473)	Loss 0.1028 (0.1028)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [39][20/299], lr: 0.00010	Time 1.126 (5.781)	Data 0.000 (4.656)	Loss 0.0893 (0.0762)	Acc@1 93.750 (96.875)	Acc@5 100.000 (99.702)
Epoch: [39][40/299], lr: 0.00010	Time 21.979 (5.192)	Data 20.775 (3.985)	Loss 0.0017 (0.0775)	Acc@1 100.000 (97.332)	Acc@5 100.000 (99.695)
Epoch: [39][60/299], lr: 0.00010	Time 1.558 (4.792)	Data 0.000 (3.555)	Loss 0.1801 (0.0826)	Acc@1 96.875 (97.131)	Acc@5 96.875 (99.744)
Epoch: [39][80/299], lr: 0.00010	Time 29.388 (5.170)	Data 27.833 (3.866)	Loss 0.0196 (0.0823)	Acc@1 100.000 (97.222)	Acc@5 100.000 (99.769)
Epoch: [39][100/299], lr: 0.00010	Time 1.378 (5.098)	Data 0.000 (3.754)	Loss 0.0282 (0.0830)	Acc@1 100.000 (97.184)	Acc@5 100.000 (99.722)
Epoch: [39][120/299], lr: 0.00010	Time 29.838 (5.309)	Data 28.053 (3.922)	Loss 0.0595 (0.0834)	Acc@1 96.875 (97.133)	Acc@5 100.000 (99.690)
Epoch: [39][140/299], lr: 0.00010	Time 1.535 (5.257)	Data 0.000 (3.836)	Loss 0.1103 (0.0846)	Acc@1 96.875 (97.119)	Acc@5 100.000 (99.712)
Epoch: [39][160/299], lr: 0.00010	Time 46.464 (5.572)	Data 44.442 (4.128)	Loss 0.0081 (0.0853)	Acc@1 100.000 (97.166)	Acc@5 100.000 (99.709)
Epoch: [39][180/299], lr: 0.00010	Time 1.600 (5.536)	Data 0.000 (4.063)	Loss 0.0730 (0.0833)	Acc@1 96.875 (97.220)	Acc@5 100.000 (99.724)
Epoch: [39][200/299], lr: 0.00010	Time 48.313 (5.769)	Data 46.073 (4.259)	Loss 0.0811 (0.0827)	Acc@1 96.875 (97.217)	Acc@5 100.000 (99.751)
Epoch: [39][220/299], lr: 0.00010	Time 1.696 (5.850)	Data 0.000 (4.300)	Loss 0.0411 (0.0827)	Acc@1 100.000 (97.200)	Acc@5 100.000 (99.760)
Epoch: [39][240/299], lr: 0.00010	Time 55.334 (6.136)	Data 52.529 (4.538)	Loss 0.0144 (0.0821)	Acc@1 100.000 (97.290)	Acc@5 100.000 (99.715)
Epoch: [39][260/299], lr: 0.00010	Time 2.473 (6.191)	Data 0.000 (4.540)	Loss 0.0673 (0.0825)	Acc@1 96.875 (97.270)	Acc@5 100.000 (99.737)
Epoch: [39][280/299], lr: 0.00010	Time 52.429 (6.422)	Data 49.653 (4.727)	Loss 0.1743 (0.0814)	Acc@1 93.750 (97.309)	Acc@5 100.000 (99.755)
Test: [0/119]	Time 89.046 (89.046)	Loss 0.1544 (0.1544)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Test: [20/119]	Time 1.214 (11.193)	Loss 0.5731 (0.7036)	Acc@1 78.125 (85.863)	Acc@5 96.875 (96.429)
Test: [40/119]	Time 41.845 (9.768)	Loss 1.9623 (0.8282)	Acc@1 62.500 (82.851)	Acc@5 84.375 (96.037)
Test: [60/119]	Time 1.481 (8.914)	Loss 1.8772 (1.0124)	Acc@1 56.250 (79.047)	Acc@5 93.750 (94.416)
Test: [80/119]	Time 36.709 (8.765)	Loss 0.1009 (1.0214)	Acc@1 96.875 (79.398)	Acc@5 100.000 (93.403)
Test: [100/119]	Time 4.545 (8.635)	Loss 0.1308 (0.9896)	Acc@1 90.625 (79.363)	Acc@5 100.000 (93.719)
 * Acc@1 80.122 Acc@5 93.999
Epoch: [40][0/299], lr: 0.00010	Time 126.310 (126.310)	Data 121.406 (121.406)	Loss 0.1714 (0.1714)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [40][20/299], lr: 0.00010	Time 5.547 (15.738)	Data 1.914 (12.508)	Loss 0.0963 (0.0812)	Acc@1 96.875 (97.024)	Acc@5 100.000 (99.702)
Epoch: [40][40/299], lr: 0.00010	Time 63.145 (14.647)	Data 59.387 (11.534)	Loss 0.1232 (0.0800)	Acc@1 96.875 (97.256)	Acc@5 100.000 (99.771)
Epoch: [40][60/299], lr: 0.00010	Time 2.901 (13.251)	Data 0.000 (10.126)	Loss 0.0348 (0.0699)	Acc@1 96.875 (97.695)	Acc@5 100.000 (99.846)
Epoch: [40][80/299], lr: 0.00010	Time 63.892 (13.286)	Data 59.259 (10.092)	Loss 0.1634 (0.0743)	Acc@1 96.875 (97.647)	Acc@5 100.000 (99.807)
Epoch: [40][100/299], lr: 0.00010	Time 3.322 (12.703)	Data 0.000 (9.467)	Loss 0.1911 (0.0810)	Acc@1 96.875 (97.494)	Acc@5 96.875 (99.752)
Epoch: [40][120/299], lr: 0.00010	Time 71.188 (12.786)	Data 67.115 (9.523)	Loss 0.0225 (0.0774)	Acc@1 100.000 (97.598)	Acc@5 100.000 (99.793)
Epoch: [40][140/299], lr: 0.00010	Time 3.071 (12.617)	Data 0.000 (9.334)	Loss 0.0553 (0.0763)	Acc@1 100.000 (97.584)	Acc@5 100.000 (99.778)
Epoch: [40][160/299], lr: 0.00010	Time 69.616 (12.915)	Data 65.714 (9.617)	Loss 0.1092 (0.0755)	Acc@1 93.750 (97.651)	Acc@5 100.000 (99.806)
Epoch: [40][180/299], lr: 0.00010	Time 3.334 (12.699)	Data 0.000 (9.353)	Loss 0.0715 (0.0784)	Acc@1 96.875 (97.635)	Acc@5 100.000 (99.810)
Epoch: [40][200/299], lr: 0.00010	Time 69.768 (12.959)	Data 65.587 (9.589)	Loss 0.0957 (0.0765)	Acc@1 93.750 (97.637)	Acc@5 100.000 (99.829)
Epoch: [40][220/299], lr: 0.00010	Time 3.177 (12.973)	Data 0.000 (9.559)	Loss 0.0724 (0.0797)	Acc@1 100.000 (97.511)	Acc@5 100.000 (99.830)
Epoch: [40][240/299], lr: 0.00010	Time 58.855 (13.093)	Data 55.502 (9.643)	Loss 0.0391 (0.0793)	Acc@1 96.875 (97.510)	Acc@5 100.000 (99.818)
Epoch: [40][260/299], lr: 0.00010	Time 3.430 (13.101)	Data 0.000 (9.627)	Loss 0.0375 (0.0801)	Acc@1 100.000 (97.450)	Acc@5 100.000 (99.820)
Epoch: [40][280/299], lr: 0.00010	Time 54.410 (13.198)	Data 50.625 (9.692)	Loss 0.0921 (0.0812)	Acc@1 96.875 (97.398)	Acc@5 100.000 (99.822)
Epoch: [41][0/299], lr: 0.00010	Time 184.766 (184.766)	Data 178.949 (178.949)	Loss 0.0872 (0.0872)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [41][20/299], lr: 0.00010	Time 3.666 (21.000)	Data 0.000 (16.694)	Loss 0.0718 (0.0808)	Acc@1 96.875 (97.024)	Acc@5 100.000 (100.000)
Epoch: [41][40/299], lr: 0.00010	Time 89.375 (19.202)	Data 85.120 (15.094)	Loss 0.0762 (0.0940)	Acc@1 96.875 (96.799)	Acc@5 100.000 (99.848)
Epoch: [41][60/299], lr: 0.00010	Time 3.627 (17.351)	Data 0.000 (13.256)	Loss 0.1071 (0.0970)	Acc@1 96.875 (96.824)	Acc@5 100.000 (99.846)
Epoch: [41][80/299], lr: 0.00010	Time 105.715 (17.635)	Data 100.878 (13.473)	Loss 0.1116 (0.0957)	Acc@1 96.875 (96.875)	Acc@5 100.000 (99.846)
Epoch: [41][100/299], lr: 0.00010	Time 4.572 (16.856)	Data 0.000 (12.640)	Loss 0.0095 (0.0881)	Acc@1 100.000 (97.123)	Acc@5 100.000 (99.845)
Epoch: [41][120/299], lr: 0.00010	Time 129.011 (17.392)	Data 122.960 (13.134)	Loss 0.0783 (0.0849)	Acc@1 100.000 (97.211)	Acc@5 100.000 (99.845)
Epoch: [41][140/299], lr: 0.00010	Time 4.271 (16.957)	Data 0.000 (12.621)	Loss 0.1125 (0.0838)	Acc@1 96.875 (97.318)	Acc@5 96.875 (99.823)
Epoch: [41][160/299], lr: 0.00010	Time 113.548 (17.290)	Data 109.090 (12.919)	Loss 0.0642 (0.0817)	Acc@1 96.875 (97.418)	Acc@5 100.000 (99.845)
Epoch: [41][180/299], lr: 0.00010	Time 5.177 (17.278)	Data 0.000 (12.860)	Loss 0.0313 (0.0823)	Acc@1 100.000 (97.410)	Acc@5 100.000 (99.827)
Epoch: [41][200/299], lr: 0.00010	Time 110.639 (17.717)	Data 106.072 (13.256)	Loss 0.0360 (0.0794)	Acc@1 100.000 (97.497)	Acc@5 100.000 (99.845)
Epoch: [41][220/299], lr: 0.00010	Time 4.671 (17.631)	Data 0.000 (13.131)	Loss 0.0796 (0.0785)	Acc@1 96.875 (97.540)	Acc@5 100.000 (99.844)
Epoch: [41][240/299], lr: 0.00010	Time 98.228 (17.955)	Data 93.850 (13.441)	Loss 0.1188 (0.0798)	Acc@1 96.875 (97.484)	Acc@5 100.000 (99.844)
Epoch: [41][260/299], lr: 0.00010	Time 4.406 (17.724)	Data 0.000 (13.187)	Loss 0.0359 (0.0781)	Acc@1 96.875 (97.522)	Acc@5 100.000 (99.856)
Epoch: [41][280/299], lr: 0.00010	Time 115.246 (17.943)	Data 110.154 (13.389)	Loss 0.0237 (0.0774)	Acc@1 100.000 (97.565)	Acc@5 100.000 (99.867)
Epoch: [42][0/299], lr: 0.00010	Time 239.221 (239.221)	Data 232.739 (232.739)	Loss 0.0348 (0.0348)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [42][20/299], lr: 0.00010	Time 5.163 (28.490)	Data 0.000 (22.994)	Loss 0.2878 (0.0946)	Acc@1 93.750 (96.577)	Acc@5 96.875 (99.702)
Epoch: [42][40/299], lr: 0.00010	Time 94.904 (24.561)	Data 89.652 (19.136)	Loss 0.0491 (0.1059)	Acc@1 100.000 (96.875)	Acc@5 100.000 (99.466)
Epoch: [42][60/299], lr: 0.00010	Time 5.465 (22.669)	Data 0.000 (17.146)	Loss 0.1517 (0.1002)	Acc@1 96.875 (97.182)	Acc@5 100.000 (99.539)
Epoch: [42][80/299], lr: 0.00010	Time 81.871 (22.444)	Data 76.011 (16.786)	Loss 0.2719 (0.0961)	Acc@1 93.750 (97.299)	Acc@5 100.000 (99.653)
Epoch: [42][100/299], lr: 0.00010	Time 6.625 (22.065)	Data 0.000 (16.368)	Loss 0.0206 (0.0909)	Acc@1 100.000 (97.432)	Acc@5 100.000 (99.691)
Epoch: [42][120/299], lr: 0.00010	Time 76.352 (21.971)	Data 70.469 (16.269)	Loss 0.0713 (0.0893)	Acc@1 96.875 (97.495)	Acc@5 100.000 (99.742)
Epoch: [42][140/299], lr: 0.00010	Time 5.771 (22.035)	Data 0.000 (16.293)	Loss 0.0537 (0.0859)	Acc@1 100.000 (97.540)	Acc@5 100.000 (99.756)
Epoch: [42][160/299], lr: 0.00010	Time 58.600 (22.083)	Data 52.198 (16.299)	Loss 0.0597 (0.0857)	Acc@1 100.000 (97.438)	Acc@5 100.000 (99.786)
Epoch: [42][180/299], lr: 0.00010	Time 5.342 (22.229)	Data 0.000 (16.474)	Loss 0.0211 (0.0822)	Acc@1 100.000 (97.548)	Acc@5 100.000 (99.776)
Epoch: [42][200/299], lr: 0.00010	Time 64.851 (22.337)	Data 58.631 (16.562)	Loss 0.0301 (0.0833)	Acc@1 100.000 (97.528)	Acc@5 100.000 (99.782)
Epoch: [42][220/299], lr: 0.00010	Time 6.577 (22.337)	Data 0.000 (16.574)	Loss 0.3729 (0.0827)	Acc@1 87.500 (97.511)	Acc@5 100.000 (99.802)
Epoch: [42][240/299], lr: 0.00010	Time 23.706 (22.167)	Data 18.060 (16.386)	Loss 0.0833 (0.0852)	Acc@1 96.875 (97.381)	Acc@5 100.000 (99.805)
Epoch: [42][260/299], lr: 0.00010	Time 6.187 (22.392)	Data 0.000 (16.560)	Loss 0.1580 (0.0850)	Acc@1 93.750 (97.390)	Acc@5 100.000 (99.808)
Epoch: [42][280/299], lr: 0.00010	Time 22.204 (22.307)	Data 16.307 (16.425)	Loss 0.0672 (0.0837)	Acc@1 96.875 (97.442)	Acc@5 100.000 (99.811)
