/var/spool/slurmd/job00154/slurm_script: /usr/share/lmod/lmod/libexec/lmod: No such file or directory
Start Training ...................................

          Initializing TSN with base model: BNInception.
          TSN Configurations:
              input_modality:     RGBDiff
              num_segments:       7
              new_length:         5
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=1024, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
Converting the ImageNet model to RGBDiff model
The modified 1st layer is Conv2d(15, 64, kernel_size=(7, 7), stride=(2, 2), padding=(3, 3))
Done. RGBDiff model is ready.
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 69 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 69 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [137][60/150], lr: 0.00010	Time 3.515 (6.510)	Data 0.000 (2.686)	Loss 0.0014 (0.0143)	Acc@1 100.000 (99.641)	Acc@5 100.000 (100.000)
Epoch: [137][80/150], lr: 0.00010	Time 18.038 (6.405)	Data 12.790 (2.575)	Loss 0.0006 (0.0133)	Acc@1 100.000 (99.672)	Acc@5 100.000 (100.000)
Epoch: [137][100/150], lr: 0.00010	Time 2.957 (6.160)	Data 0.001 (2.362)	Loss 0.0108 (0.0145)	Acc@1 100.000 (99.629)	Acc@5 100.000 (99.985)
Epoch: [137][120/150], lr: 0.00010	Time 18.314 (6.124)	Data 14.389 (2.309)	Loss 0.0023 (0.0135)	Acc@1 100.000 (99.651)	Acc@5 100.000 (99.987)
Epoch: [137][140/150], lr: 0.00010	Time 4.292 (5.981)	Data 0.000 (2.178)	Loss 0.0375 (0.0127)	Acc@1 96.875 (99.668)	Acc@5 100.000 (99.989)
Epoch: [138][0/150], lr: 0.00010	Time 54.235 (54.235)	Data 48.971 (48.971)	Loss 0.0002 (0.0002)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [138][20/150], lr: 0.00010	Time 3.060 (7.540)	Data 0.000 (3.726)	Loss 0.0131 (0.0066)	Acc@1 98.438 (99.851)	Acc@5 100.000 (100.000)
Epoch: [138][40/150], lr: 0.00010	Time 13.482 (6.679)	Data 9.836 (2.822)	Loss 0.0038 (0.0073)	Acc@1 100.000 (99.809)	Acc@5 100.000 (100.000)
Epoch: [138][60/150], lr: 0.00010	Time 4.965 (6.374)	Data 0.000 (2.545)	Loss 0.0013 (0.0099)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [138][80/150], lr: 0.00010	Time 18.549 (6.345)	Data 15.228 (2.561)	Loss 0.0170 (0.0111)	Acc@1 100.000 (99.614)	Acc@5 100.000 (100.000)
Epoch: [138][100/150], lr: 0.00010	Time 3.388 (6.131)	Data 0.000 (2.352)	Loss 0.0209 (0.0114)	Acc@1 98.438 (99.582)	Acc@5 100.000 (100.000)
Epoch: [138][120/150], lr: 0.00010	Time 19.478 (6.124)	Data 14.246 (2.341)	Loss 0.0208 (0.0108)	Acc@1 98.438 (99.587)	Acc@5 100.000 (100.000)
Epoch: [138][140/150], lr: 0.00010	Time 2.896 (6.017)	Data 0.000 (2.236)	Loss 0.0160 (0.0105)	Acc@1 98.438 (99.579)	Acc@5 100.000 (100.000)
Epoch: [139][0/150], lr: 0.00010	Time 58.451 (58.451)	Data 55.068 (55.068)	Loss 0.0431 (0.0431)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [139][20/150], lr: 0.00010	Time 3.440 (7.985)	Data 0.000 (4.246)	Loss 0.0006 (0.0140)	Acc@1 100.000 (99.330)	Acc@5 100.000 (100.000)
Epoch: [139][40/150], lr: 0.00010	Time 14.668 (7.022)	Data 9.034 (3.241)	Loss 0.0001 (0.0111)	Acc@1 100.000 (99.505)	Acc@5 100.000 (100.000)
Epoch: [139][60/150], lr: 0.00010	Time 2.998 (6.483)	Data 0.000 (2.713)	Loss 0.0015 (0.0094)	Acc@1 100.000 (99.590)	Acc@5 100.000 (100.000)
Epoch: [139][80/150], lr: 0.00010	Time 11.905 (6.321)	Data 8.223 (2.544)	Loss 0.0050 (0.0093)	Acc@1 100.000 (99.576)	Acc@5 100.000 (100.000)
Epoch: [139][100/150], lr: 0.00010	Time 4.369 (6.165)	Data 0.000 (2.395)	Loss 0.0459 (0.0089)	Acc@1 98.438 (99.598)	Acc@5 100.000 (100.000)
Epoch: [139][120/150], lr: 0.00010	Time 16.606 (6.128)	Data 13.149 (2.358)	Loss 0.0051 (0.0095)	Acc@1 100.000 (99.587)	Acc@5 100.000 (99.987)
Epoch: [139][140/150], lr: 0.00010	Time 3.370 (6.025)	Data 0.000 (2.255)	Loss 0.0006 (0.0087)	Acc@1 100.000 (99.623)	Acc@5 100.000 (99.989)
Test: [0/60]	Time 49.942 (49.942)	Loss 0.6242 (0.6242)	Acc@1 81.250 (81.250)	Acc@5 98.438 (98.438)
Test: [20/60]	Time 1.074 (6.559)	Loss 6.6138 (2.2411)	Acc@1 53.125 (70.759)	Acc@5 60.938 (88.542)
Test: [40/60]	Time 35.797 (6.555)	Loss 1.5399 (1.9034)	Acc@1 78.125 (74.466)	Acc@5 95.312 (90.892)
 * Acc@1 74.993 Acc@5 91.673 Loss 1.77801
Epoch: [140][0/150], lr: 0.00010	Time 50.413 (50.413)	Data 46.045 (46.045)	Loss 0.0226 (0.0226)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [140][20/150], lr: 0.00010	Time 4.540 (7.730)	Data 0.023 (4.037)	Loss 0.0002 (0.0132)	Acc@1 100.000 (99.628)	Acc@5 100.000 (99.926)
Epoch: [140][40/150], lr: 0.00010	Time 15.982 (6.986)	Data 12.867 (3.281)	Loss 0.0012 (0.0088)	Acc@1 100.000 (99.695)	Acc@5 100.000 (99.962)
Epoch: [140][60/150], lr: 0.00010	Time 3.971 (6.397)	Data 0.000 (2.667)	Loss 0.0002 (0.0071)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.974)
Epoch: [140][80/150], lr: 0.00010	Time 23.990 (6.498)	Data 18.662 (2.750)	Loss 0.0192 (0.0091)	Acc@1 100.000 (99.749)	Acc@5 100.000 (99.981)
Epoch: [140][100/150], lr: 0.00010	Time 2.890 (6.316)	Data 0.000 (2.581)	Loss 0.0005 (0.0087)	Acc@1 100.000 (99.737)	Acc@5 100.000 (99.985)
Epoch: [140][120/150], lr: 0.00010	Time 15.860 (6.233)	Data 12.005 (2.487)	Loss 0.0050 (0.0092)	Acc@1 100.000 (99.677)	Acc@5 100.000 (99.974)
Epoch: [140][140/150], lr: 0.00010	Time 4.497 (6.125)	Data 0.000 (2.374)	Loss 0.0043 (0.0088)	Acc@1 100.000 (99.701)	Acc@5 100.000 (99.978)
Epoch: [141][0/150], lr: 0.00010	Time 56.289 (56.289)	Data 50.649 (50.649)	Loss 0.0008 (0.0008)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [141][20/150], lr: 0.00010	Time 2.985 (7.562)	Data 0.000 (3.766)	Loss 0.0008 (0.0068)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [141][40/150], lr: 0.00010	Time 14.577 (6.552)	Data 10.906 (2.731)	Loss 0.0009 (0.0061)	Acc@1 100.000 (99.771)	Acc@5 100.000 (100.000)
Epoch: [141][60/150], lr: 0.00010	Time 4.841 (7.267)	Data 0.000 (3.433)	Loss 0.0029 (0.0059)	Acc@1 100.000 (99.821)	Acc@5 100.000 (99.974)
Epoch: [141][80/150], lr: 0.00010	Time 17.741 (6.983)	Data 14.251 (3.163)	Loss 0.0082 (0.0072)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.981)
Epoch: [141][100/150], lr: 0.00010	Time 3.331 (6.660)	Data 0.000 (2.848)	Loss 0.0446 (0.0073)	Acc@1 98.438 (99.768)	Acc@5 100.000 (99.985)
Epoch: [141][120/150], lr: 0.00010	Time 17.411 (6.554)	Data 12.256 (2.736)	Loss 0.0009 (0.0076)	Acc@1 100.000 (99.780)	Acc@5 100.000 (99.974)
Epoch: [141][140/150], lr: 0.00010	Time 2.894 (6.408)	Data 0.000 (2.608)	Loss 0.0031 (0.0069)	Acc@1 100.000 (99.812)	Acc@5 100.000 (99.978)
Epoch: [142][0/150], lr: 0.00010	Time 52.478 (52.478)	Data 48.730 (48.730)	Loss 0.0001 (0.0001)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [142][20/150], lr: 0.00010	Time 3.718 (7.349)	Data 0.000 (3.553)	Loss 0.0046 (0.0078)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [142][40/150], lr: 0.00010	Time 22.431 (7.002)	Data 17.445 (3.260)	Loss 0.0013 (0.0101)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [142][60/150], lr: 0.00010	Time 2.905 (6.490)	Data 0.000 (2.744)	Loss 0.0002 (0.0084)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [142][80/150], lr: 0.00010	Time 24.627 (6.462)	Data 21.024 (2.699)	Loss 0.0017 (0.0091)	Acc@1 100.000 (99.691)	Acc@5 100.000 (100.000)
Epoch: [142][100/150], lr: 0.00010	Time 4.770 (6.196)	Data 0.000 (2.444)	Loss 0.0012 (0.0096)	Acc@1 100.000 (99.675)	Acc@5 100.000 (99.985)
Epoch: [142][120/150], lr: 0.00010	Time 24.988 (6.205)	Data 21.650 (2.445)	Loss 0.0070 (0.0109)	Acc@1 100.000 (99.651)	Acc@5 100.000 (99.987)
Epoch: [142][140/150], lr: 0.00010	Time 3.338 (6.065)	Data 0.000 (2.307)	Loss 0.0017 (0.0109)	Acc@1 100.000 (99.656)	Acc@5 100.000 (99.989)
Epoch: [143][0/150], lr: 0.00010	Time 48.719 (48.719)	Data 44.315 (44.315)	Loss 0.0011 (0.0011)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [143][20/150], lr: 0.00010	Time 4.390 (7.199)	Data 0.000 (3.370)	Loss 0.0058 (0.0090)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [143][40/150], lr: 0.00010	Time 52.363 (8.294)	Data 47.848 (4.522)	Loss 0.0026 (0.0142)	Acc@1 100.000 (99.505)	Acc@5 100.000 (100.000)
Epoch: [143][60/150], lr: 0.00010	Time 3.738 (7.537)	Data 0.000 (3.786)	Loss 0.0001 (0.0127)	Acc@1 100.000 (99.590)	Acc@5 100.000 (100.000)
Epoch: [143][80/150], lr: 0.00010	Time 18.256 (7.164)	Data 13.287 (3.396)	Loss 0.0129 (0.0112)	Acc@1 98.438 (99.595)	Acc@5 100.000 (100.000)
Epoch: [143][100/150], lr: 0.00010	Time 3.196 (6.704)	Data 0.000 (2.953)	Loss 0.0004 (0.0107)	Acc@1 100.000 (99.629)	Acc@5 100.000 (100.000)
Epoch: [143][120/150], lr: 0.00010	Time 25.221 (6.655)	Data 20.994 (2.894)	Loss 0.0475 (0.0121)	Acc@1 98.438 (99.574)	Acc@5 100.000 (99.987)
Epoch: [143][140/150], lr: 0.00010	Time 4.305 (6.428)	Data 0.001 (2.662)	Loss 0.0002 (0.0128)	Acc@1 100.000 (99.579)	Acc@5 100.000 (99.989)
Epoch: [144][0/150], lr: 0.00010	Time 57.480 (57.480)	Data 52.198 (52.198)	Loss 0.0003 (0.0003)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [144][20/150], lr: 0.00010	Time 3.050 (7.839)	Data 0.000 (4.094)	Loss 0.0008 (0.0115)	Acc@1 100.000 (99.628)	Acc@5 100.000 (100.000)
Epoch: [144][40/150], lr: 0.00010	Time 19.124 (7.302)	Data 15.361 (3.507)	Loss 0.0072 (0.0101)	Acc@1 100.000 (99.619)	Acc@5 100.000 (100.000)
Epoch: [144][60/150], lr: 0.00010	Time 4.865 (6.560)	Data 0.000 (2.766)	Loss 0.0001 (0.0132)	Acc@1 100.000 (99.462)	Acc@5 100.000 (100.000)
Epoch: [144][80/150], lr: 0.00010	Time 19.555 (6.427)	Data 15.665 (2.643)	Loss 0.0018 (0.0113)	Acc@1 100.000 (99.556)	Acc@5 100.000 (100.000)
Epoch: [144][100/150], lr: 0.00010	Time 3.407 (6.210)	Data 0.000 (2.439)	Loss 0.0002 (0.0105)	Acc@1 100.000 (99.613)	Acc@5 100.000 (100.000)
Epoch: [144][120/150], lr: 0.00010	Time 19.034 (6.140)	Data 13.580 (2.369)	Loss 0.0048 (0.0094)	Acc@1 100.000 (99.651)	Acc@5 100.000 (100.000)
Epoch: [144][140/150], lr: 0.00010	Time 2.878 (5.984)	Data 0.000 (2.226)	Loss 0.0206 (0.0094)	Acc@1 98.438 (99.634)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 45.781 (45.781)	Loss 0.1974 (0.1974)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.123 (6.567)	Loss 4.6919 (1.2517)	Acc@1 56.250 (80.878)	Acc@5 67.188 (94.345)
Test: [40/60]	Time 33.923 (6.273)	Loss 1.0726 (1.1398)	Acc@1 92.188 (82.927)	Acc@5 95.312 (95.503)
 * Acc@1 83.479 Acc@5 95.533 Loss 1.06111
Epoch: [145][0/150], lr: 0.00010	Time 56.847 (56.847)	Data 52.947 (52.947)	Loss 0.0000 (0.0000)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [145][20/150], lr: 0.00010	Time 3.527 (7.780)	Data 0.000 (4.058)	Loss 0.0046 (0.0075)	Acc@1 100.000 (99.851)	Acc@5 100.000 (99.926)
Epoch: [145][40/150], lr: 0.00010	Time 22.328 (6.923)	Data 17.136 (3.182)	Loss 0.0025 (0.0076)	Acc@1 100.000 (99.771)	Acc@5 100.000 (99.962)
Epoch: [145][60/150], lr: 0.00010	Time 3.008 (6.350)	Data 0.000 (2.621)	Loss 0.0092 (0.0075)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.974)
Epoch: [145][80/150], lr: 0.00010	Time 13.115 (6.213)	Data 8.853 (2.449)	Loss 0.0012 (0.0068)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.981)
Epoch: [145][100/150], lr: 0.00010	Time 4.360 (6.163)	Data 0.000 (2.375)	Loss 0.0122 (0.0079)	Acc@1 100.000 (99.737)	Acc@5 100.000 (99.985)
Epoch: [145][120/150], lr: 0.00010	Time 13.860 (6.181)	Data 10.028 (2.378)	Loss 0.0028 (0.0086)	Acc@1 100.000 (99.716)	Acc@5 100.000 (99.987)
Epoch: [145][140/150], lr: 0.00010	Time 3.337 (6.094)	Data 0.000 (2.294)	Loss 0.0005 (0.0086)	Acc@1 100.000 (99.701)	Acc@5 100.000 (99.989)
Epoch: [146][0/150], lr: 0.00010	Time 56.154 (56.154)	Data 52.180 (52.180)	Loss 0.0001 (0.0001)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [146][20/150], lr: 0.00010	Time 4.402 (7.515)	Data 0.000 (3.743)	Loss 0.0030 (0.0036)	Acc@1 100.000 (99.926)	Acc@5 100.000 (100.000)
Epoch: [146][40/150], lr: 0.00010	Time 18.246 (6.646)	Data 14.632 (2.838)	Loss 0.0064 (0.0082)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [146][60/150], lr: 0.00010	Time 3.440 (6.283)	Data 0.000 (2.465)	Loss 0.0149 (0.0075)	Acc@1 100.000 (99.718)	Acc@5 100.000 (100.000)
Epoch: [146][80/150], lr: 0.00010	Time 17.469 (6.131)	Data 12.403 (2.307)	Loss 0.0160 (0.0072)	Acc@1 98.438 (99.730)	Acc@5 100.000 (100.000)
Epoch: [146][100/150], lr: 0.00010	Time 3.016 (5.946)	Data 0.000 (2.134)	Loss 0.0013 (0.0067)	Acc@1 100.000 (99.752)	Acc@5 100.000 (100.000)
Epoch: [146][120/150], lr: 0.00010	Time 20.866 (5.986)	Data 17.107 (2.162)	Loss 0.0044 (0.0072)	Acc@1 100.000 (99.742)	Acc@5 100.000 (99.987)
Epoch: [146][140/150], lr: 0.00010	Time 4.289 (5.896)	Data 0.000 (2.091)	Loss 0.0000 (0.0076)	Acc@1 100.000 (99.723)	Acc@5 100.000 (99.989)
Epoch: [147][0/150], lr: 0.00010	Time 49.770 (49.770)	Data 44.047 (44.047)	Loss 0.0006 (0.0006)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [147][20/150], lr: 0.00010	Time 2.894 (7.552)	Data 0.000 (3.728)	Loss 0.0034 (0.0079)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [147][40/150], lr: 0.00010	Time 19.436 (6.951)	Data 14.986 (3.133)	Loss 0.0353 (0.0075)	Acc@1 98.438 (99.695)	Acc@5 100.000 (100.000)
Epoch: [147][60/150], lr: 0.00010	Time 5.023 (6.358)	Data 0.000 (2.566)	Loss 0.0035 (0.0096)	Acc@1 100.000 (99.667)	Acc@5 100.000 (99.974)
Epoch: [147][80/150], lr: 0.00010	Time 28.161 (6.422)	Data 24.352 (2.637)	Loss 0.0031 (0.0104)	Acc@1 100.000 (99.595)	Acc@5 100.000 (99.961)
Epoch: [147][100/150], lr: 0.00010	Time 3.601 (6.268)	Data 0.001 (2.490)	Loss 0.0312 (0.0112)	Acc@1 98.438 (99.598)	Acc@5 100.000 (99.954)
Epoch: [147][120/150], lr: 0.00010	Time 19.205 (6.220)	Data 13.817 (2.447)	Loss 0.0022 (0.0106)	Acc@1 100.000 (99.613)	Acc@5 100.000 (99.961)
Epoch: [147][140/150], lr: 0.00010	Time 2.918 (6.074)	Data 0.000 (2.308)	Loss 0.0022 (0.0100)	Acc@1 100.000 (99.634)	Acc@5 100.000 (99.967)
Epoch: [148][0/150], lr: 0.00010	Time 51.701 (51.701)	Data 48.121 (48.121)	Loss 0.1217 (0.1217)	Acc@1 96.875 (96.875)	Acc@5 98.438 (98.438)
Epoch: [148][20/150], lr: 0.00010	Time 3.759 (7.615)	Data 0.000 (3.860)	Loss 0.0017 (0.0127)	Acc@1 100.000 (99.702)	Acc@5 100.000 (99.926)
Epoch: [148][40/150], lr: 0.00010	Time 33.252 (8.212)	Data 27.773 (4.441)	Loss 0.0022 (0.0082)	Acc@1 100.000 (99.809)	Acc@5 100.000 (99.962)
Epoch: [148][60/150], lr: 0.00010	Time 2.999 (7.264)	Data 0.000 (3.524)	Loss 0.0005 (0.0102)	Acc@1 100.000 (99.718)	Acc@5 100.000 (99.949)
Epoch: [148][80/150], lr: 0.00010	Time 24.164 (7.061)	Data 20.076 (3.269)	Loss 0.0059 (0.0092)	Acc@1 100.000 (99.749)	Acc@5 100.000 (99.942)
Epoch: [148][100/150], lr: 0.00010	Time 4.762 (6.749)	Data 0.000 (2.949)	Loss 0.0048 (0.0091)	Acc@1 100.000 (99.768)	Acc@5 100.000 (99.954)
Epoch: [148][120/150], lr: 0.00010	Time 19.901 (6.655)	Data 16.591 (2.871)	Loss 0.0002 (0.0086)	Acc@1 100.000 (99.768)	Acc@5 100.000 (99.961)
Epoch: [148][140/150], lr: 0.00010	Time 3.384 (6.443)	Data 0.000 (2.667)	Loss 0.0030 (0.0083)	Acc@1 100.000 (99.767)	Acc@5 100.000 (99.967)
Epoch: [149][0/150], lr: 0.00010	Time 54.361 (54.361)	Data 49.309 (49.309)	Loss 0.0006 (0.0006)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [149][20/150], lr: 0.00010	Time 4.354 (7.623)	Data 0.001 (3.745)	Loss 0.0350 (0.0144)	Acc@1 98.438 (99.628)	Acc@5 100.000 (100.000)
Epoch: [149][40/150], lr: 0.00010	Time 19.384 (6.940)	Data 15.606 (3.125)	Loss 0.0031 (0.0128)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [149][60/150], lr: 0.00010	Time 3.378 (6.688)	Data 0.000 (2.886)	Loss 0.0004 (0.0105)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [149][80/150], lr: 0.00010	Time 14.299 (6.431)	Data 9.722 (2.618)	Loss 0.0051 (0.0091)	Acc@1 100.000 (99.749)	Acc@5 100.000 (100.000)
Epoch: [149][100/150], lr: 0.00010	Time 2.890 (6.213)	Data 0.000 (2.411)	Loss 0.0123 (0.0085)	Acc@1 100.000 (99.737)	Acc@5 100.000 (100.000)
Epoch: [149][120/150], lr: 0.00010	Time 14.813 (6.129)	Data 10.397 (2.309)	Loss 0.0007 (0.0089)	Acc@1 100.000 (99.716)	Acc@5 100.000 (100.000)
Epoch: [149][140/150], lr: 0.00010	Time 4.346 (6.036)	Data 0.000 (2.218)	Loss 0.0104 (0.0083)	Acc@1 100.000 (99.745)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 49.670 (49.670)	Loss 0.1373 (0.1373)	Acc@1 95.312 (95.312)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.065 (8.790)	Loss 3.8969 (1.1497)	Acc@1 57.812 (81.994)	Acc@5 70.312 (95.164)
Test: [40/60]	Time 36.149 (7.623)	Loss 0.8073 (1.0679)	Acc@1 92.188 (82.965)	Acc@5 93.750 (95.427)
 * Acc@1 84.298 Acc@5 95.612 Loss 0.95084
Epoch: [150][0/150], lr: 0.00010	Time 61.007 (61.007)	Data 56.470 (56.470)	Loss 0.0004 (0.0004)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [150][20/150], lr: 0.00010	Time 2.977 (8.087)	Data 0.000 (4.347)	Loss 0.0002 (0.0067)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [150][40/150], lr: 0.00010	Time 16.130 (7.001)	Data 11.613 (3.212)	Loss 0.0046 (0.0070)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [150][60/150], lr: 0.00010	Time 4.316 (6.484)	Data 0.000 (2.718)	Loss 0.0029 (0.0120)	Acc@1 100.000 (99.590)	Acc@5 100.000 (100.000)
Epoch: [150][80/150], lr: 0.00010	Time 15.972 (6.376)	Data 12.252 (2.594)	Loss 0.0250 (0.0110)	Acc@1 98.438 (99.633)	Acc@5 100.000 (99.981)
Epoch: [150][100/150], lr: 0.00010	Time 3.527 (6.111)	Data 0.000 (2.338)	Loss 0.0177 (0.0096)	Acc@1 98.438 (99.660)	Acc@5 100.000 (99.985)
Epoch: [150][120/150], lr: 0.00010	Time 24.263 (6.231)	Data 19.131 (2.462)	Loss 0.0013 (0.0091)	Acc@1 100.000 (99.690)	Acc@5 100.000 (99.987)
Epoch: [150][140/150], lr: 0.00010	Time 3.027 (6.102)	Data 0.000 (2.340)	Loss 0.0045 (0.0092)	Acc@1 100.000 (99.679)	Acc@5 100.000 (99.989)
Epoch: [151][0/150], lr: 0.00010	Time 55.530 (55.530)	Data 52.312 (52.312)	Loss 0.0018 (0.0018)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [151][20/150], lr: 0.00010	Time 3.753 (7.676)	Data 0.000 (3.944)	Loss 0.0100 (0.0095)	Acc@1 100.000 (99.554)	Acc@5 100.000 (100.000)
Epoch: [151][40/150], lr: 0.00010	Time 20.857 (6.910)	Data 15.378 (3.138)	Loss 0.0067 (0.0151)	Acc@1 100.000 (99.543)	Acc@5 100.000 (100.000)
Epoch: [151][60/150], lr: 0.00010	Time 3.151 (6.246)	Data 0.000 (2.487)	Loss 0.0010 (0.0151)	Acc@1 100.000 (99.513)	Acc@5 100.000 (99.974)
Epoch: [151][80/150], lr: 0.00010	Time 17.626 (6.180)	Data 13.583 (2.398)	Loss 0.0003 (0.0124)	Acc@1 100.000 (99.595)	Acc@5 100.000 (99.981)
Epoch: [151][100/150], lr: 0.00010	Time 4.312 (6.036)	Data 0.004 (2.251)	Loss 0.0012 (0.0110)	Acc@1 100.000 (99.629)	Acc@5 100.000 (99.985)
Epoch: [151][120/150], lr: 0.00010	Time 20.066 (6.059)	Data 16.696 (2.291)	Loss 0.0059 (0.0099)	Acc@1 100.000 (99.664)	Acc@5 100.000 (99.987)
Epoch: [151][140/150], lr: 0.00010	Time 3.397 (5.980)	Data 0.000 (2.208)	Loss 0.0140 (0.0094)	Acc@1 100.000 (99.668)	Acc@5 100.000 (99.989)
Epoch: [152][0/150], lr: 0.00010	Time 58.702 (58.702)	Data 55.181 (55.181)	Loss 0.0367 (0.0367)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [152][20/150], lr: 0.00010	Time 4.938 (7.730)	Data 0.000 (3.945)	Loss 0.0007 (0.0083)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [152][40/150], lr: 0.00010	Time 22.714 (6.987)	Data 19.099 (3.227)	Loss 0.0024 (0.0063)	Acc@1 100.000 (99.848)	Acc@5 100.000 (100.000)
Epoch: [152][60/150], lr: 0.00010	Time 3.588 (6.503)	Data 0.001 (2.721)	Loss 0.0051 (0.0063)	Acc@1 100.000 (99.846)	Acc@5 100.000 (100.000)
Epoch: [152][80/150], lr: 0.00010	Time 20.052 (6.376)	Data 14.857 (2.587)	Loss 0.0051 (0.0070)	Acc@1 100.000 (99.788)	Acc@5 100.000 (100.000)
Epoch: [152][100/150], lr: 0.00010	Time 2.885 (6.233)	Data 0.000 (2.470)	Loss 0.0026 (0.0089)	Acc@1 100.000 (99.768)	Acc@5 100.000 (100.000)
Epoch: [152][120/150], lr: 0.00010	Time 12.534 (6.237)	Data 8.502 (2.472)	Loss 0.0013 (0.0082)	Acc@1 100.000 (99.793)	Acc@5 100.000 (100.000)
Epoch: [152][140/150], lr: 0.00010	Time 4.364 (6.089)	Data 0.001 (2.317)	Loss 0.0896 (0.0086)	Acc@1 98.438 (99.767)	Acc@5 100.000 (100.000)
Epoch: [153][0/150], lr: 0.00010	Time 56.186 (56.186)	Data 50.723 (50.723)	Loss 0.0029 (0.0029)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [153][20/150], lr: 0.00010	Time 2.975 (7.760)	Data 0.000 (3.993)	Loss 0.0011 (0.0094)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [153][40/150], lr: 0.00010	Time 17.366 (6.751)	Data 13.641 (2.964)	Loss 0.0009 (0.0081)	Acc@1 100.000 (99.771)	Acc@5 100.000 (100.000)
Epoch: [153][60/150], lr: 0.00010	Time 4.384 (6.334)	Data 0.000 (2.518)	Loss 0.0001 (0.0077)	Acc@1 100.000 (99.795)	Acc@5 100.000 (100.000)
Epoch: [153][80/150], lr: 0.00010	Time 16.292 (6.256)	Data 13.257 (2.482)	Loss 0.0017 (0.0076)	Acc@1 100.000 (99.807)	Acc@5 100.000 (100.000)
Epoch: [153][100/150], lr: 0.00010	Time 3.338 (6.054)	Data 0.000 (2.295)	Loss 0.0010 (0.0067)	Acc@1 100.000 (99.830)	Acc@5 100.000 (100.000)
Epoch: [153][120/150], lr: 0.00010	Time 25.089 (6.079)	Data 20.135 (2.326)	Loss 0.0407 (0.0077)	Acc@1 98.438 (99.742)	Acc@5 100.000 (100.000)
Epoch: [153][140/150], lr: 0.00010	Time 2.902 (5.955)	Data 0.001 (2.212)	Loss 0.0022 (0.0086)	Acc@1 100.000 (99.712)	Acc@5 100.000 (100.000)
Epoch: [154][0/150], lr: 0.00010	Time 51.807 (51.807)	Data 48.075 (48.075)	Loss 0.0022 (0.0022)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
